Timestamp,Site_Name,waterLevel
2018-08-18T00:00:00Z,ND Upland Well 2,0.31984197608863796
2018-08-19T00:00:00Z,ND Upland Well 2,0.29224049254697076
2018-08-20T00:00:00Z,ND Upland Well 2,0.2731058716303045
2018-08-21T00:00:00Z,ND Upland Well 2,0.2613773802946563
2018-08-22T00:00:00Z,ND Upland Well 2,0.2506643601256747
2018-08-23T00:00:00Z,ND Upland Well 2,0.2525726764080823
2018-08-24T00:00:00Z,ND Upland Well 2,0.21609307858169333
2018-08-25T00:00:00Z,ND Upland Well 2,0.18082599156780432
2018-08-26T00:00:00Z,ND Upland Well 2,0.15007948618585998
2018-08-27T00:00:00Z,ND Upland Well 2,0.12518220802613783
2018-08-28T00:00:00Z,ND Upland Well 2,0.09517145894974856
2018-08-29T00:00:00Z,ND Upland Well 2,0.06655556644974886
2018-08-30T00:00:00Z,ND Upland Well 2,0.03686277173447113
2018-08-31T00:00:00Z,ND Upland Well 2,0.005508860220582272
2018-09-01T00:00:00Z,ND Upland Well 2,-0.02181078404330669
2018-09-02T00:00:00Z,ND Upland Well 2,-0.031765092404418
2018-09-03T00:00:00Z,ND Upland Well 2,-0.044361643994695665
2018-09-04T00:00:00Z,ND Upland Well 2,-0.06509541955719572
2018-09-05T00:00:00Z,ND Upland Well 2,-0.0861822023558066
2018-09-06T00:00:00Z,ND Upland Well 2,-0.1165458406451583
2018-09-07T00:00:00Z,ND Upland Well 2,-0.1399442838349733
2018-09-08T00:00:00Z,ND Upland Well 2,-0.1613952270571953
2018-09-09T00:00:00Z,ND Upland Well 2,-0.16784336274469533
2018-09-10T00:00:00Z,ND Upland Well 2,-0.07010284667525113
2018-09-11T00:00:00Z,ND Upland Well 2,0.4117408774289154
2018-09-12T00:00:00Z,ND Upland Well 2,0.44356830624339955
2018-09-13T00:00:00Z,ND Upland Well 2,0.5975241245191933
2018-09-14T00:00:00Z,ND Upland Well 2,0.5223265018386378
2018-09-15T00:00:00Z,ND Upland Well 2,0.4870169264914156
2018-09-16T00:00:00Z,ND Upland Well 2,0.45605514688724874
2018-09-17T00:00:00Z,ND Upland Well 2,0.4114634640191932
2018-09-18T00:00:00Z,ND Upland Well 2,0.38167170689419316
2018-09-19T00:00:00Z,ND Upland Well 2,0.36938956897058234
2018-09-20T00:00:00Z,ND Upland Well 2,0.3634399630608602
2018-09-21T00:00:00Z,ND Upland Well 2,0.3299306538039155
2018-09-22T00:00:00Z,ND Upland Well 2,0.31372011539419326
2018-09-23T00:00:00Z,ND Upland Well 2,0.29893334923215636
2018-09-24T00:00:00Z,ND Upland Well 2,0.31452804285484137
2018-09-25T00:00:00Z,ND Upland Well 2,0.6666630879011379
2018-09-26T00:00:00Z,ND Upland Well 2,0.6073684943178044
2018-09-27T00:00:00Z,ND Upland Well 2,0.5735545083039156
2018-09-28T00:00:00Z,ND Upland Well 2,0.5700598428872488
2018-09-29T00:00:00Z,ND Upland Well 2,0.6356411164914155
2018-09-30T00:00:00Z,ND Upland Well 2,0.6098799088872489
2018-10-01T00:00:00Z,ND Upland Well 2,0.5808941908525266
2018-10-02T00:00:00Z,ND Upland Well 2,0.5611541111858599
2018-10-03T00:00:00Z,ND Upland Well 2,0.5437615119358599
2018-10-04T00:00:00Z,ND Upland Well 2,0.5257117597969712
2018-10-05T00:00:00Z,ND Upland Well 2,0.5055101506094711
2018-10-06T00:00:00Z,ND Upland Well 2,0.4883721863016008
2018-10-07T00:00:00Z,ND Upland Well 2,0.4837783713062305
2018-10-08T00:00:00Z,ND Upland Well 2,0.4724950042738229
2018-10-09T00:00:00Z,ND Upland Well 2,0.4560763320423414
2018-10-10T00:00:00Z,ND Upland Well 2,0.4470771850191931
2018-10-11T00:00:00Z,ND Upland Well 2,0.43444416427613775
2018-10-12T00:00:00Z,ND Upland Well 2,0.44786339622058213
2018-10-13T00:00:00Z,ND Upland Well 2,0.7943624818733599
2018-10-14T00:00:00Z,ND Upland Well 2,0.7239090356789156
2018-10-15T00:00:00Z,ND Upland Well 2,0.7180805215191933
2018-10-16T00:00:00Z,ND Upland Well 2,0.7197896147275269
2018-10-17T00:00:00Z,ND Upland Well 2,0.729090133859471
2018-10-18T00:00:00Z,ND Upland Well 2,0.71781018949836
2018-10-19T00:00:00Z,ND Upland Well 2,0.7074000167275265
2018-10-20T00:00:00Z,ND Upland Well 2,0.6965522141233598
2018-10-21T00:00:00Z,ND Upland Well 2,0.698888895421971
2018-10-22T00:00:00Z,ND Upland Well 2,0.6961099813872488
2018-10-23T00:00:00Z,ND Upland Well 2,0.680411250359471
2018-10-24T00:00:00Z,ND Upland Well 2,0.6723280219775265
2018-10-25T00:00:00Z,ND Upland Well 2,0.6616353017900267
2018-10-26T00:00:00Z,ND Upland Well 2,0.6485287131650266
2018-10-27T00:00:00Z,ND Upland Well 2,0.64240030218586
2018-10-28T00:00:00Z,ND Upland Well 2,0.7934633225191932
2018-10-29T00:00:00Z,ND Upland Well 2,0.7674512567136378
2018-10-30T00:00:00Z,ND Upland Well 2,0.7568769727553042
2018-10-31T00:00:00Z,ND Upland Well 2,0.7483377029289153
2018-11-01T00:00:00Z,ND Upland Well 2,0.7419752388244606
2018-11-02T00:00:00Z,ND Upland Well 2,0.7350240641492433
2018-11-03T00:00:00Z,ND Upland Well 2,0.7384800555261376
2018-11-04T00:00:00Z,ND Upland Well 2,0.7786464014428043
2018-11-05T00:00:00Z,ND Upland Well 2,0.7626617593386379
2018-11-06T00:00:00Z,ND Upland Well 2,0.8115637065886377
2018-11-07T00:00:00Z,ND Upland Well 2,0.8607349236511378
2018-11-08T00:00:00Z,ND Upland Well 2,0.8613584399428043
2018-11-09T00:00:00Z,ND Upland Well 2,0.858778335901138
2018-11-10T00:00:00Z,ND Upland Well 2,0.8656996854011377
2018-11-11T00:00:00Z,ND Upland Well 2,0.8839420513178046
2018-11-12T00:00:00Z,ND Upland Well 2,0.8765990051094711
2018-11-13T00:00:00Z,ND Upland Well 2,0.876501813046971
2018-11-14T00:00:00Z,ND Upland Well 2,0.9188276285053044
2018-11-15T00:00:00Z,ND Upland Well 2,0.9059802187136378
2018-11-16T00:00:00Z,ND Upland Well 2,0.9133280448594707
2018-11-17T00:00:00Z,ND Upland Well 2,0.9390122423594711
2018-11-18T00:00:00Z,ND Upland Well 2,0.9133864663178043
2018-11-19T00:00:00Z,ND Upland Well 2,0.9086776967761375
2018-11-20T00:00:00Z,ND Upland Well 2,0.905199495588638
2018-11-21T00:00:00Z,ND Upland Well 2,0.9010892804428042
2018-11-22T00:00:00Z,ND Upland Well 2,0.8953740685053047
2018-11-23T00:00:00Z,ND Upland Well 2,0.8889349615886379
2018-11-24T00:00:00Z,ND Upland Well 2,0.886174813234471
2018-11-25T00:00:00Z,ND Upland Well 2,0.8914741706094711
2018-11-26T00:00:00Z,ND Upland Well 2,0.946430705359471
2018-11-27T00:00:00Z,ND Upland Well 2,0.9297816519428046
2018-11-28T00:00:00Z,ND Upland Well 2,0.9247218225469711
2018-11-29T00:00:00Z,ND Upland Well 2,0.9146775805469709
2018-11-30T00:00:00Z,ND Upland Well 2,0.9081619946303043
2018-12-01T00:00:00Z,ND Upland Well 2,0.9054703587136378
2018-12-02T00:00:00Z,ND Upland Well 2,0.9015417811928044
2018-12-03T00:00:00Z,ND Upland Well 2,0.9091009867969712
2018-12-04T00:00:00Z,ND Upland Well 2,0.9042201395053041
2018-12-05T00:00:00Z,ND Upland Well 2,0.8975622176719709
2018-12-06T00:00:00Z,ND Upland Well 2,0.8928401705261374
2018-12-07T00:00:00Z,ND Upland Well 2,0.8887288931719709
2018-12-08T00:00:00Z,ND Upland Well 2,0.8853664726928041
2018-12-09T00:00:00Z,ND Upland Well 2,0.8806109659844711
2018-12-10T00:00:00Z,ND Upland Well 2,0.8772963448803045
2018-12-11T00:00:00Z,ND Upland Well 2,0.8745935557761378
2018-12-12T00:00:00Z,ND Upland Well 2,0.8704578476303045
2018-12-13T00:00:00Z,ND Upland Well 2,0.8663210772761379
2018-12-14T00:00:00Z,ND Upland Well 2,0.8642279957553043
2018-12-15T00:00:00Z,ND Upland Well 2,0.861479531692804
2018-12-16T00:00:00Z,ND Upland Well 2,0.9049716519011378
2018-12-17T00:00:00Z,ND Upland Well 2,0.9500549601928043
2018-12-18T00:00:00Z,ND Upland Well 2,0.9303340002761378
2018-12-19T00:00:00Z,ND Upland Well 2,0.9169002514844712
2018-12-20T00:00:00Z,ND Upland Well 2,0.9115440659636376
2018-12-21T00:00:00Z,ND Upland Well 2,0.9109741911928046
2018-12-22T00:00:00Z,ND Upland Well 2,0.9524980393594709
2018-12-23T00:00:00Z,ND Upland Well 2,0.9253745495678044
2018-12-24T00:00:00Z,ND Upland Well 2,0.9156712764428047
2018-12-25T00:00:00Z,ND Upland Well 2,0.9104436181303046
2018-12-26T00:00:00Z,ND Upland Well 2,0.9055887949428045
2018-12-27T00:00:00Z,ND Upland Well 2,0.9016989880261377
2018-12-28T00:00:00Z,ND Upland Well 2,0.8992665309428047
2018-12-29T00:00:00Z,ND Upland Well 2,0.9328604627969711
2018-12-30T00:00:00Z,ND Upland Well 2,0.9353146951511376
2018-12-31T00:00:00Z,ND Upland Well 2,0.919881339171971
2019-01-01T00:00:00Z,ND Upland Well 2,0.9155390315053044
2019-01-02T00:00:00Z,ND Upland Well 2,0.9288092002136378
2019-01-03T00:00:00Z,ND Upland Well 2,0.9159973744011377
2019-01-04T00:00:00Z,ND Upland Well 2,0.9122626499011378
2019-01-05T00:00:00Z,ND Upland Well 2,0.9079453041303043
2019-01-06T00:00:00Z,ND Upland Well 2,0.9089740529011378
2019-01-07T00:00:00Z,ND Upland Well 2,0.9019974685678046
2019-01-08T00:00:00Z,ND Upland Well 2,0.8986764742136377
2019-01-09T00:00:00Z,ND Upland Well 2,0.9002538535886376
2019-01-10T00:00:00Z,ND Upland Well 2,0.8963571423178044
2019-01-11T00:00:00Z,ND Upland Well 2,0.8908108215053043
2019-01-12T00:00:00Z,ND Upland Well 2,0.8859623715678043
2019-01-13T00:00:00Z,ND Upland Well 2,0.8823933515678045
2019-01-14T00:00:00Z,ND Upland Well 2,0.8847291476928045
